Timestamp(ms),isGoodSignal,filteredIntensity,rrIntervals_count,medianRrMs,rawBpm,filteredBpm
3387,true,-2.479180413279181,3,733.3333333333333,81.81818181818183,0.0
3427,true,-2.558395909141069,3,733.3333333333333,81.81818181818183,0.0
3448,true,-2.6385568784779707,3,733.3333333333333,81.81818181818183,0.0
3479,true,-2.8279045465739614,3,733.3333333333333,81.81818181818183,0.0
3510,true,-3.0425207914173598,3,733.3333333333333,81.81818181818183,0.0
3547,true,-3.166738125680723,3,733.3333333333333,81.81818181818183,0.0
3580,true,-3.2644758201924446,3,733.3333333333333,81.81818181818183,0.0
3611,true,-3.3377237070635033,3,733.3333333333333,81.81818181818183,0.0
3646,true,-3.304820559609283,3,733.3333333333333,81.81818181818183,0.0
3680,true,-3.2581333820410805,3,733.3333333333333,81.81818181818183,0.0
3712,true,-3.217986772575415,3,733.3333333333333,81.81818181818183,0.0
3745,true,-3.177944864779988,3,733.3333333333333,81.81818181818183,0.0
3782,true,-3.1315390954239035,3,733.3333333333333,81.81818181818183,0.0
3812,true,-3.089047871610319,3,733.3333333333333,81.81818181818183,0.0
3844,true,-3.0404296912468,3,733.3333333333333,81.81818181818183,0.0
3880,true,-2.9794316535289624,3,733.3333333333333,81.81818181818183,0.0
3914,true,-2.9125884980839487,3,733.3333333333333,81.81818181818183,0.0
3943,true,-2.824982098877882,3,733.3333333333333,81.81818181818183,0.0
3977,true,-2.7336122742964903,3,733.3333333333333,81.81818181818183,0.0
4015,true,-2.639580513930241,3,733.3333333333333,81.81818181818183,0.0
4047,true,-2.5866648297498216,3,733.3333333333333,81.81818181818183,0.0
4081,true,-2.61413754372046,3,733.3333333333333,81.81818181818183,0.0
4114,true,-2.71726368449049,3,733.3333333333333,81.81818181818183,0.0
4146,true,-2.883304404101466,3,733.3333333333333,81.81818181818183,0.0
4184,true,-3.0939880007691443,3,733.3333333333333,81.81818181818183,0.0
4216,true,-3.324613849118066,3,733.3333333333333,81.81818181818183,0.0
4247,true,-3.4810461961130557,3,733.3333333333333,81.81818181818183,0.0
4284,true,-3.6451579628100035,3,733.3333333333333,81.81818181818183,0.0
4316,true,-3.7458001053924193,3,733.3333333333333,81.81818181818183,0.0
4346,true,-3.8290990541251233,3,733.3333333333333,81.81818181818183,0.0
4379,true,-3.865821625417027,3,733.3333333333333,81.81818181818183,0.0
4413,true,-3.9015544658261945,3,733.3333333333333,81.81818181818183,0.0
4448,true,-3.871409617510011,3,733.3333333333333,81.81818181818183,0.0
4479,true,-3.847859767961012,3,733.3333333333333,81.81818181818183,0.0
4512,true,-3.815500059935573,3,733.3333333333333,81.81818181818183,0.0
4546,true,-3.785125417890754,3,733.3333333333333,81.81818181818183,0.0
4580,true,-3.7492585764012745,3,733.3333333333333,81.81818181818183,0.0
4615,true,-3.699487306072001,3,733.3333333333333,81.81818181818183,0.0
4645,true,-3.645652518973094,3,733.3333333333333,81.81818181818183,0.0
4681,true,-3.566586994011601,3,733.3333333333333,81.81818181818183,0.0
4711,true,-3.4743871316169646,3,733.3333333333333,81.81818181818183,0.0
4751,true,-3.3873201767084424,3,733.3333333333333,81.81818181818183,0.0
4780,true,-3.377127239705743,3,733.3333333333333,81.81818181818183,0.0
4816,true,-3.401905039313249,3,733.3333333333333,81.81818181818183,0.0
4847,true,-3.5087370502524777,3,733.3333333333333,81.81818181818183,0.0
4884,true,-3.71744193290138,3,733.3333333333333,81.81818181818183,0.0
4910,true,-3.948655501285458,3,733.3333333333333,81.81818181818183,0.0
4950,true,-4.118401676871599,3,733.3333333333333,81.81818181818183,0.0
4985,true,-4.254007584467445,3,733.3333333333333,81.81818181818183,0.0
5013,true,-4.341519936729867,3,733.3333333333333,81.81818181818183,0.0
5045,true,-4.327681140099003,3,733.3333333333333,81.81818181818183,0.0
5082,true,-4.28094896438904,3,733.3333333333333,81.81818181818183,0.0
5119,true,-4.234836509523149,3,733.3333333333333,81.81818181818183,0.0
5148,true,-4.19989062046028,3,733.3333333333333,81.81818181818183,0.0
5180,true,-4.1438187639247985,3,733.3333333333333,81.81818181818183,0.0
5217,true,-4.094563829833049,3,733.3333333333333,81.81818181818183,0.0
5246,true,-4.036872347005357,3,733.3333333333333,81.81818181818183,0.0
5283,true,-3.957143303385436,3,733.3333333333333,81.81818181818183,0.0
5317,true,-3.8607224076845057,3,733.3333333333333,81.81818181818183,0.0
5347,true,-3.7543338873813354,3,733.3333333333333,81.81818181818183,0.0
5379,true,-3.6381598206154138,3,733.3333333333333,81.81818181818183,0.0
5416,true,-3.503265789906436,3,733.3333333333333,81.81818181818183,0.0
5448,true,-3.36187953916442,3,733.3333333333333,81.81818181818183,0.0
5483,true,-3.209681014012432,3,733.3333333333333,81.81818181818183,0.0
5517,true,-3.1275180814595274,3,733.3333333333333,81.81818181818183,0.0
5550,true,-3.18962276155699,3,733.3333333333333,81.81818181818183,0.0
5582,true,-3.367549804237086,3,733.3333333333333,81.81818181818183,0.0
5617,true,-3.6292432799764924,3,733.3333333333333,81.81818181818183,0.0
5649,true,-3.9424138635084773,3,733.3333333333333,81.81818181818183,0.0
5685,true,-4.202437691886246,3,733.3333333333333,81.81818181818183,0.0
5716,true,-4.334440470529046,3,733.3333333333333,81.81818181818183,0.0
5744,true,-4.453258958273636,3,733.3333333333333,81.81818181818183,0.0
5782,true,-4.493344123437282,3,733.3333333333333,81.81818181818183,0.0
5812,true,-4.19138273270832,3,733.3333333333333,81.81818181818183,0.0
5843,true,-3.8772039887958556,3,733.3333333333333,81.81818181818183,0.0
5881,true,-3.5549885726700268,3,733.3333333333333,81.81818181818183,0.0
5910,true,-3.173733420930688,3,733.3333333333333,81.81818181818183,0.0
5951,true,-2.802549747114682,3,733.3333333333333,81.81818181818183,0.0
5983,true,-2.75482428759139,3,733.3333333333333,81.81818181818183,0.0
6011,true,-2.704060291584824,3,733.3333333333333,81.81818181818183,0.0
6046,true,-2.6383650054926875,3,733.3333333333333,81.81818181818183,0.0
6083,true,-2.8672365786390515,4,733.3333333333333,81.81818181818183,0.0
6119,true,-3.090892309893661,4,733.3333333333333,81.81818181818183,0.0
6154,true,-3.2468331353687745,4,733.3333333333333,81.81818181818183,0.0
6182,true,-3.392124950624577,4,733.3333333333333,81.81818181818183,0.0
6218,true,-3.5370695137395387,4,733.3333333333333,81.81818181818183,0.0
6251,true,-3.3608155230881493,4,733.3333333333333,81.81818181818183,0.0
6279,true,-3.2390678411893816,4,733.3333333333333,81.81818181818183,0.0
6312,true,-3.2752111103521315,4,733.3333333333333,81.81818181818183,0.0
6352,true,-3.4001412679306497,4,733.3333333333333,81.81818181818183,0.0
6391,true,-3.5990954931070007,4,733.3333333333333,81.81818181818183,0.0
6416,true,-3.8727562480710844,4,733.3333333333333,81.81818181818183,81.81818181818183
6444,true,-4.1068415165266,4,733.3333333333333,81.81818181818183,81.81818181818183
6479,true,-4.003471972258097,4,733.3333333333333,81.81818181818183,81.81818181818183
6511,true,-3.828756401735916,4,733.3333333333333,81.81818181818183,81.81818181818183
6554,true,-3.626350211852241,4,733.3333333333333,81.81818181818183,81.81818181818183
6578,true,-3.349744908896497,4,733.3333333333333,81.81818181818183,81.81818181818183
6615,true,-3.068685677419438,4,733.3333333333333,81.81818181818183,81.81818181818183
6646,true,-3.0516724772640202,4,733.3333333333333,81.81818181818183,81.81818181818183
6682,true,-3.053362860502716,5,600.0,100.0,81.81818181818183
6718,true,-3.031900425457195,5,600.0,100.0,81.81818181818183
6747,true,-3.0187409628133253,5,600.0,100.0,81.81818181818183
6781,true,-3.000794168092682,5,600.0,100.0,81.81818181818183
6843,true,-2.955645253482885,5,600.0,100.0,81.81818181818183
6860,true,-2.880223449586566,5,600.0,100.0,81.81818181818183
6881,true,-2.780804870120164,5,600.0,100.0,81.81818181818183
6915,true,-2.661313569266383,5,600.0,100.0,81.81818181818183
6949,true,-2.5122506831380917,5,600.0,100.0,81.81818181818183
6983,true,-2.359068759979806,5,600.0,100.0,81.81818181818183
7015,true,-2.5239890422772078,5,600.0,100.0,81.81818181818183
7047,true,-2.7814171513823283,5,600.0,100.0,81.81818181818183
7088,true,-3.0971988263165997,5,600.0,100.0,81.81818181818183
7112,true,-3.5456755331622674,5,600.0,100.0,81.81818181818183
7145,true,-4.072707923756667,5,600.0,100.0,81.81818181818183
7177,true,-4.325221467730842,5,600.0,100.0,81.81818181818183
7215,true,-4.287841813055138,5,600.0,100.0,81.81818181818183
7246,true,-4.215570492371143,5,600.0,100.0,81.81818181818183
7286,true,-4.024612978419924,5,600.0,100.0,81.81818181818183
7312,true,-3.7705070341268083,5,600.0,100.0,81.81818181818183
7349,true,-3.488436115095112,5,600.0,100.0,81.81818181818183
7378,true,-3.425913366081602,5,600.0,100.0,81.81818181818183
7416,true,-3.354706676746929,5,600.0,100.0,81.81818181818183
7445,true,-3.3012896010372117,5,600.0,100.0,81.81818181818183
7479,true,-3.246635230325296,5,600.0,100.0,81.81818181818183
7511,true,-3.1796768842208394,5,600.0,100.0,81.81818181818183
7544,true,-3.09723496184165,5,600.0,100.0,81.81818181818183
7584,true,-3.005843336764201,5,600.0,100.0,81.81818181818183
7620,true,-2.896686136304595,5,600.0,100.0,81.81818181818183
7648,true,-2.7814962365980023,5,600.0,100.0,81.81818181818183
7681,true,-2.6475295643720074,5,600.0,100.0,81.81818181818183
7715,true,-2.513103624614189,5,600.0,100.0,81.81818181818183
7745,true,-2.416076339651795,5,600.0,100.0,81.81818181818183
7779,true,-2.322845295327568,5,600.0,100.0,81.81818181818183
7815,true,-2.2167868172053318,5,600.0,100.0,81.81818181818183
7856,true,-2.1298954437863813,5,600.0,100.0,81.81818181818183
7886,true,-2.106377135520205,5,600.0,100.0,81.81818181818183
7916,true,-2.173742920462928,5,600.0,100.0,81.81818181818183
7948,true,-2.6178412475615858,5,600.0,100.0,81.81818181818183
7978,true,-3.140403113703371,5,600.0,100.0,81.81818181818183
8018,true,-3.458399085682231,5,600.0,100.0,81.81818181818183
8045,true,-3.743777387029155,5,600.0,100.0,81.81818181818183
8086,true,-3.917249308774444,5,600.0,100.0,81.81818181818183
8116,true,-3.7102662845035184,5,600.0,100.0,81.81818181818183
8158,true,-3.4980127226497473,5,600.0,100.0,81.81818181818183
8185,true,-3.492769876431595,5,600.0,100.0,81.81818181818183
8211,true,-3.4718088179793654,5,600.0,100.0,81.81818181818183
8243,true,-3.4502402987469054,5,600.0,100.0,81.81818181818183
8289,true,-3.4410377696642627,5,600.0,100.0,81.81818181818183
8315,true,-3.381818473721438,5,600.0,100.0,81.81818181818183
8355,true,-3.322016696383514,5,600.0,100.0,81.81818181818183
8381,true,-3.263318751549832,5,600.0,100.0,81.81818181818183
8412,true,-3.1352781422017983,5,600.0,100.0,81.81818181818183
8443,true,-2.991621083886372,5,600.0,100.0,81.81818181818183
8491,true,-2.819836388990865,5,600.0,100.0,81.81818181818183
8511,true,-2.640795216736848,5,600.0,100.0,81.81818181818183
8547,true,-2.429585717966205,5,600.0,100.0,81.81818181818183
8577,true,-2.270061403916799,5,600.0,100.0,81.81818181818183
8613,true,-2.1228333812955213,5,600.0,100.0,81.81818181818183
8648,true,-1.9753447737441832,5,600.0,100.0,81.81818181818183
8680,true,-1.7958268708126184,5,600.0,100.0,81.81818181818183
8718,true,-1.6390347893496653,5,600.0,100.0,81.81818181818183
8746,true,-1.8747994347700683,5,600.0,100.0,81.81818181818183
8780,true,-2.217801190312116,5,600.0,100.0,81.81818181818183
8816,true,-2.6075104440718633,5,600.0,100.0,81.81818181818183
8844,true,-3.0831344672959062,5,600.0,100.0,81.81818181818183
8881,true,-3.322113112418009,5,600.0,100.0,81.81818181818183
8909,true,-3.1675409823368454,5,600.0,100.0,81.81818181818183
8946,true,-2.9168485023026562,5,600.0,100.0,81.81818181818183
8980,true,-2.608163375997691,5,600.0,100.0,81.81818181818183
9017,true,-2.2040174474373373,5,600.0,100.0,81.81818181818183
9047,true,-2.0450831414873107,5,600.0,100.0,81.81818181818183
9085,true,-1.9405216005553996,5,600.0,100.0,81.81818181818183
9115,true,-1.8260325654256349,5,600.0,100.0,81.81818181818183
9146,true,-1.7469521362222338,5,600.0,100.0,81.81818181818183
9179,true,-1.7382281492884317,5,600.0,100.0,81.81818181818183
9215,true,-1.724224395405372,5,600.0,100.0,81.81818181818183
9248,true,-1.64917859940212,5,600.0,100.0,81.81818181818183
9278,true,-1.5394568899059777,5,600.0,100.0,81.81818181818183
9314,true,-1.420289460542449,5,600.0,100.0,81.81818181818183
9348,true,-1.2607726444598484,5,600.0,100.0,81.81818181818183
9381,true,-1.1017454448368085,5,600.0,100.0,81.81818181818183
9422,true,-1.2577484561789163,6,666.6666666666666,90.0,81.81818181818183
9445,true,-1.4186943957494407,6,666.6666666666666,90.0,82.63636363636364
9482,true,-1.5310114733989337,6,666.6666666666666,90.0,83.37272727272727
9518,true,-1.6622702177806161,6,666.6666666666666,90.0,84.03545454545456
9551,true,-1.7969455085329855,6,666.6666666666666,90.0,84.6319090909091
9577,true,-1.756498773804509,6,666.6666666666666,90.0,85.16871818181819
9614,true,-1.8292388351335092,6,666.6666666666666,90.0,85.65184636363638
9645,true,-2.0526253217481383,6,666.6666666666666,90.0,86.08666172727274
9685,true,-2.3771499326526566,6,666.6666666666666,90.0,86.47799555454547
9717,true,-2.731992270757445,6,666.6666666666666,90.0,86.83019599909093
9755,true,-2.73414766302119,5,600.0,100.0,87.14717639918184
9784,true,-2.6509541045649314,5,600.0,100.0,88.43245875926367
9818,true,-2.52329671829375,5,600.0,100.0,89.5892128833373
9847,true,-2.30098993132367,5,600.0,100.0,90.63029159500357
9879,true,-2.0247856988926003,5,600.0,100.0,91.56726243550321
9917,true,-1.98040972299097,5,600.0,100.0,92.41053619195289
9945,true,-1.9469386491157081,5,600.0,100.0,93.1694825727576
10018,true,-1.89012973388472,5,600.0,100.0,93.85253431548185
10055,true,-1.850996483370352,5,600.0,100.0,94.46728088393367
10081,true,-1.8437414759118838,5,600.0,100.0,95.0205527955403
10115,true,-1.8198170596372165,5,600.0,100.0,95.51849751598627
10146,true,-1.763916516931232,5,600.0,100.0,95.96664776438764
10181,true,-1.6719463857820358,5,600.0,100.0,96.36998298794889
10214,true,-1.5497005763764378,5,600.0,100.0,96.732984689154
10245,true,-1.3994187479477205,5,600.0,100.0,97.0596862202386
10278,true,-1.2353399759672925,5,600.0,100.0,97.35371759821474
10314,true,-1.105501518315009,5,600.0,100.0,97.61834583839327
10342,true,-0.9797124762609997,5,600.0,100.0,97.85651125455394
10390,true,-0.8337758430614599,5,600.0,100.0,98.07086012909855
10438,true,-0.7263940064481176,5,600.0,100.0,98.2637741161887
10449,true,-1.0729641080046974,5,600.0,100.0,98.43739670456984
10478,true,-1.514306979689536,5,600.0,100.0,98.59365703411285
10516,true,-2.0079842453891104,5,600.0,100.0,98.73429133070157
10544,true,-2.6067415707333907,4,600.0,100.0,98.8608621976314
10583,true,-2.9962564404585805,4,600.0,100.0,98.97477597786826
10614,true,-2.9546802452614713,4,600.0,100.0,99.07729838008144
10644,true,-2.811168031967071,4,600.0,100.0,99.1695685420733
10681,true,-2.6264189972191616,4,600.0,100.0,99.25261168786598
10718,true,-2.423934510844532,4,600.0,100.0,99.32735051907939
10743,true,-2.416298364268556,4,600.0,100.0,99.39461546717145
10783,true,-2.4165802307444437,4,600.0,100.0,99.45515392045431
10811,true,-2.418793384648268,4,600.0,100.0,99.50963852840889
10854,true,-2.416536284583856,4,600.0,100.0,99.558674675568
10879,true,-2.378317560353622,4,600.0,100.0,99.6028072080112
10911,true,-2.350527576917216,4,600.0,100.0,99.64252648721008
10950,true,-2.3059216210428417,4,600.0,100.0,99.67827383848908
10984,true,-2.2436271008882045,4,600.0,100.0,99.71044645464018
11010,true,-2.1763967832050923,4,600.0,100.0,99.73940180917616
11043,true,-2.0728318318030006,4,600.0,100.0,99.76546162825855
11079,true,-1.953496348444844,4,600.0,100.0,99.7889154654327
11119,true,-1.8061226658429916,4,600.0,100.0,99.81002391888943
11145,true,-1.640373902817032,4,600.0,100.0,99.82902152700049
11181,true,-1.4210023699288854,4,600.0,100.0,99.84611937430044
11216,true,-1.2198155312961774,4,600.0,100.0,99.8615074368704
11269,true,-1.010382457467074,4,600.0,100.0,99.87535669318336
11276,true,-0.8206571363027706,8,733.3333333333333,81.81818181818183,99.88782102386503
11314,true,-0.7001905063388847,8,733.3333333333333,81.81818181818183,99.88782102386503
11346,true,-0.7606678142164469,9,700.0,85.71428571428571,99.88782102386503
11381,true,-0.9161926615333016,9,700.0,85.71428571428571,98.4704674929071
11414,true,-1.1841267624002967,9,700.0,85.71428571428571,97.19484931504496
11453,true,-1.550477313883107,9,700.0,85.71428571428571,96.04679295496904
11479,true,-1.887264277413749,9,700.0,85.71428571428571,95.0135422309007
11510,true,-2.144634772005759,9,700.0,85.71428571428571,94.0836165792392
11544,true,-2.304146907528036,9,700.0,85.71428571428571,93.24668349274386
11584,true,-2.398420466276832,9,700.0,85.71428571428571,92.49344371489804
11616,true,-2.3907244438034922,9,700.0,85.71428571428571,91.8155279148368
11646,true,-2.366617171668622,9,700.0,85.71428571428571,91.2054036947817
11682,true,-2.3132011920062325,9,700.0,85.71428571428571,90.6562918967321
11715,true,-2.282046860594164,9,700.0,85.71428571428571,90.16209127848747
11744,true,-2.238958707921199,9,700.0,85.71428571428571,89.7173107220673
11783,true,-2.205301261492707,9,700.0,85.71428571428571,89.31700822128914
11816,true,-2.1703980906509344,8,700.0,85.71428571428571,88.9567359705888
11849,true,-2.127992094985416,8,700.0,85.71428571428571,88.63249094495849
11884,true,-2.0586108051490157,8,700.0,85.71428571428571,88.34067042189122
11913,true,-1.9694789486982813,8,700.0,85.71428571428571,88.07803195113067
11947,true,-1.8696406490170148,8,700.0,85.71428571428571,87.84165732744617
11979,true,-1.7507296931991618,8,700.0,85.71428571428571,87.62892016613013
12012,true,-1.6217637721705103,8,700.0,85.71428571428571,87.43745672094569
12049,true,-1.459265558964944,8,700.0,85.71428571428571,87.2651396202797
12083,true,-1.2851507988135893,8,700.0,85.71428571428571,87.1100542296803
12115,true,-1.0552413205923301,8,700.0,85.71428571428571,86.97047737814084
12153,true,-0.8205212184692527,8,700.0,85.71428571428571,86.84485821175532
12186,true,-0.5703187508980818,8,700.0,85.71428571428571,86.73180096200836
12216,true,-0.4679629523665767,8,700.0,85.71428571428571,86.6300494372361
12260,true,-0.5297442152252074,8,700.0,85.71428571428571,86.53847306494106
12278,true,-0.7626799217571545,8,700.0,85.71428571428571,86.45605432987553
12313,true,-1.0439790488168512,8,700.0,85.71428571428571,86.38187746831655
12345,true,-1.3884481762036955,8,700.0,85.71428571428571,86.31511829291347
12382,true,-1.7229645901470008,8,700.0,85.71428571428571,86.2550350350507
12413,true,-1.9037472926832208,8,700.0,85.71428571428571,86.2009601029742
12444,true,-2.009335856484512,8,700.0,85.71428571428571,86.15229266410535
12480,true,-2.0785166490744587,8,700.0,85.71428571428571,86.10849196912338
12512,true,-2.1141697722062816,8,700.0,85.71428571428571,86.0690713436396
12546,true,-2.0597888519329217,8,700.0,85.71428571428571,86.03359278070421
12586,true,-2.0200209355221546,8,700.0,85.71428571428571,86.00166207406237
12615,true,-1.9730297179774539,7,666.6666666666666,90.0,85.9729244380847
12644,true,-1.9408253995182747,7,666.6666666666666,90.0,86.37563199427623
12682,true,-1.906360974590001,7,666.6666666666666,90.0,86.73806879484862
12718,true,-1.8569380627497196,7,666.6666666666666,90.0,87.06426191536376
12746,true,-1.8024128447055148,7,666.6666666666666,90.0,87.35783572382738
12782,true,-1.713137608721837,7,666.6666666666666,90.0,87.62205215144465
12812,true,-1.6061409909108022,7,666.6666666666666,90.0,87.85984693630019
12852,true,-1.4680566661566843,7,666.6666666666666,90.0,88.07386224267017
12878,true,-1.3156171560118537,7,666.6666666666666,90.0,88.26647601840315
12916,true,-1.1228521889145213,7,666.6666666666666,90.0,88.43982841656285
12948,true,-0.9230906297642605,7,666.6666666666666,90.0,88.59584557490656
12981,true,-0.6541856850299155,7,666.6666666666666,90.0,88.73626101741591
13015,true,-0.4007404082472874,7,666.6666666666666,90.0,88.86263491567432
13049,true,-0.14301032049226592,7,666.6666666666666,90.0,88.97637142410689
13080,true,0.08397908792670705,7,666.6666666666666,90.0,89.0787342816962
13111,true,0.22198590951344954,7,666.6666666666666,90.0,89.17086085352658
13145,true,0.11627131695925641,7,666.6666666666666,90.0,89.25377476817393
13181,true,-0.09160772985993049,7,666.6666666666666,90.0,89.32839729135654
13211,true,-0.405812715340204,7,666.6666666666666,90.0,89.39555756222089
13251,true,-0.8081509252194792,7,666.6666666666666,90.0,89.4560018059988
13279,true,-1.1689208863967337,7,666.6666666666666,90.0,89.51040162539891
13314,true,-1.4081277055654766,7,666.6666666666666,90.0,89.55936146285903
13344,true,-1.5561316347886134,6,666.6666666666666,90.0,89.60342531657312
13379,true,-1.6591220339893198,6,666.6666666666666,90.0,89.64308278491582
13416,true,-1.6656606556819327,6,666.6666666666666,90.0,89.67877450642423
13452,true,-1.6513891469105602,6,666.6666666666666,90.0,89.71089705578181
13480,true,-1.5915650313058904,6,666.6666666666666,90.0,89.73980735020363
13509,true,-1.5507202257275878,6,666.6666666666666,90.0,89.76582661518327
13539,true,-1.490908601386252,6,666.6666666666666,90.0,89.78924395366495
13576,true,-1.4474617373195144,6,666.6666666666666,90.0,89.81031955829846
13607,true,-1.3964301890865443,6,666.6666666666666,90.0,89.82928760246861
13644,true,-1.3361796731564937,6,666.6666666666666,90.0,89.84635884222175
13681,true,-1.2551309563848747,6,666.6666666666666,90.0,89.86172295799958
13717,true,-1.1334917941067602,6,666.6666666666666,90.0,89.87555066219961
13744,true,-0.9970925291447372,6,666.6666666666666,90.0,89.88799559597966
13776,true,-0.8196981441279547,6,666.6666666666666,90.0,89.8991960363817
13811,true,-0.6335437373772947,6,666.6666666666666,90.0,89.90927643274352
13855,true,-0.3749998210519152,6,666.6666666666666,90.0,89.91834878946918
13882,true,-0.12325060956194989,6,666.6666666666666,90.0,89.92651391052226
13916,true,0.154239994064568,6,666.6666666666666,90.0,89.93386251947004
13952,true,0.40130911610049225,6,666.6666666666666,90.0,89.94047626752304
13984,true,0.6180938116766015,6,666.6666666666666,90.0,89.94642864077073
14017,true,0.7009896235403801,6,666.6666666666666,90.0,89.95178577669367
14054,true,0.631893442185202,5,600.0,100.0,89.9566071990243
14087,true,0.43091312901447054,5,600.0,100.0,90.96094647912187
14112,true,0.14924691618224983,5,600.0,100.0,91.86485183120969
14143,true,-0.17386162927508053,5,600.0,100.0,92.67836664808873
14181,true,-0.4779953589710715,5,600.0,100.0,93.41052998327986
14209,true,-0.6610496548805713,5,600.0,100.0,94.06947698495188
14253,true,-0.8252193801326939,5,600.0,100.0,94.66252928645669
14279,true,-0.9052859655978693,5,600.0,100.0,95.19627635781102
14310,true,-0.9552651517350625,5,600.0,100.0,95.67664872202991
14345,true,-0.9674276014077634,5,600.0,100.0,96.10898384982693
14382,true,-0.9757862217435616,5,600.0,100.0,96.49808546484424
14416,true,-0.9315791564214919,5,600.0,100.0,96.84827691835982
14448,true,-0.9103391540666053,5,600.0,100.0,97.16344922652384
14500,true,-0.8815697489883689,5,600.0,100.0,97.44710430387146
14513,true,-0.8599671032276603,5,600.0,100.0,97.70239387348431
14542,true,-0.8226493320227917,5,600.0,100.0,97.93215448613589
14583,true,-0.759328408957316,5,600.0,100.0,98.1389390375223
14611,true,-0.6864930759508354,5,600.0,100.0,98.32504513377008
14645,true,-0.585526261548722,5,600.0,100.0,98.49254062039307
14680,true,-0.45302512968558517,5,600.0,100.0,98.64328655835376
14716,true,-0.2502746636239124,5,600.0,100.0,98.77895790251839
14750,true,-0.03855920809698432,5,600.0,100.0,98.90106211226654
14779,true,0.202586946572211,4,600.0,100.0,99.01095590103989
14814,true,0.44467257348657085,4,600.0,100.0,99.1098603109359
14849,true,0.6391921701878402,4,600.0,100.0,99.19887427984231
14878,true,0.6898943767597814,4,600.0,100.0,99.27898685185808
14909,true,0.5863837792950619,4,600.0,100.0,99.35108816667227
14941,true,0.3458157895800582,4,600.0,100.0,99.41597935000505
14977,true,0.01458566118589033,4,600.0,100.0,99.47438141500454
15015,true,-0.33870282575321653,4,600.0,100.0,99.52694327350409
15051,true,-0.6488247276835182,4,600.0,100.0,99.57424894615369
15078,true,-0.8276229649696631,4,600.0,100.0,99.61682405153832
15114,true,-0.9761046219830405,4,600.0,100.0,99.6551416463845
15143,true,-1.0399995619581262,4,600.0,100.0,99.68962748174604
15178,true,-1.079071526613177,4,600.0,100.0,99.72066473357144
15210,true,-1.0880698758399774,4,600.0,100.0,99.7485982602143
15247,true,-1.0906077513256207,4,600.0,100.0,99.77373843419286
15276,true,-1.0403621144074577,4,600.0,100.0,99.79636459077358
15313,true,-0.9994047724421762,4,600.0,100.0,99.81672813169622
15343,true,-0.9482353773188095,4,600.0,100.0,99.8350553185266
15381,true,-0.8903589117724948,4,600.0,100.0,99.85154978667394
15414,true,-0.827147812521531,4,600.0,100.0,99.86639480800655
15450,true,-0.7270302474393873,4,600.0,100.0,99.8797553272059
15484,true,-0.6147551269994267,4,600.0,100.0,99.89177979448532
15516,true,-0.4716392086287726,3,600.0,100.0,99.90260181503679
15542,true,-0.3295575439984475,3,600.0,100.0,99.90260181503679
15584,true,-0.1095371316104945,3,600.0,100.0,99.90260181503679
15612,true,0.10792588260306957,3,600.0,100.0,99.90260181503679
15648,true,0.3492392806882947,3,600.0,100.0,99.90260181503679
15678,true,0.5806029958833108,3,600.0,100.0,99.90260181503679
15714,true,0.7827732344779861,3,600.0,100.0,99.90260181503679
15743,true,0.9075055612430276,3,600.0,100.0,99.90260181503679
15778,true,0.9522229617590199,3,600.0,100.0,99.90260181503679
15813,true,0.8222613059896844,3,600.0,100.0,99.90260181503679
15846,true,0.3335559116267177,3,600.0,100.0,99.90260181503679
15876,true,-0.19804195042397055,3,600.0,100.0,99.90260181503679
15911,true,-0.526326306723206,3,600.0,100.0,99.90260181503679
15943,true,-0.8026218421479712,3,600.0,100.0,99.90260181503679
15984,true,-0.9483033490231207,3,600.0,100.0,99.90260181503679
16011,true,-0.7278399970867042,3,600.0,100.0,99.90260181503679
16046,true,-0.48537437777235937,3,333.3333333333333,180.0,99.90260181503679
16084,true,-0.44583273975700877,3,333.3333333333333,180.0,99.90260181503679
16112,true,-0.3990272756786055,3,333.3333333333333,180.0,99.90260181503679
16142,true,-0.36398589043545826,3,333.3333333333333,180.0,99.90260181503679
16179,true,-0.3005140681935359,3,333.3333333333333,180.0,99.90260181503679
16213,true,-0.2086067095108035,3,333.3333333333333,180.0,99.90260181503679
16251,true,-0.12170302757513696,3,333.3333333333333,180.0,99.90260181503679
16286,true,-0.03537550059505179,2,333.3333333333333,180.0,99.90260181503679
16318,true,0.08727182251300292,2,333.3333333333333,180.0,99.90260181503679
16350,true,0.1788855961579543,2,333.3333333333333,180.0,99.90260181503679
16380,true,0.2961868505080645,2,333.3333333333333,180.0,99.90260181503679
16411,true,0.42089632535763144,2,333.3333333333333,180.0,99.90260181503679
16452,true,0.5703889615323874,2,333.3333333333333,180.0,99.90260181503679
16484,true,0.7100054211644533,2,333.3333333333333,180.0,99.90260181503679
16534,true,0.8243369724266927,2,333.3333333333333,180.0,99.90260181503679
16547,true,0.9326475448403642,2,333.3333333333333,180.0,99.90260181503679
16580,true,1.052964539515557,4,833.3333333333334,72.0,99.90260181503679
16613,true,1.078346767799843,4,833.3333333333334,72.0,99.90260181503679
16643,true,0.7089536635027969,4,833.3333333333334,72.0,99.90260181503679
16680,true,0.2695034703778276,4,833.3333333333334,72.0,99.90260181503679
16715,true,-0.28537456363969227,4,833.3333333333334,72.0,99.90260181503679
16744,true,-0.9013982194250048,4,833.3333333333334,72.0,99.90260181503679
